image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW13EBW_25396696_1_v1_2x.jpg,MP002XW13EBW,Спортивные комбинезоны,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW13EBW_25396697_2_v1_2x.jpg,MP002XW13EBW,Спортивные комбинезоны,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW13EBW_25396698_3_v1_2x.jpg,MP002XW13EBW,Спортивные комбинезоны,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW13EBW_25396699_4_v1_2x.jpg,MP002XW13EBW,Спортивные комбинезоны,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0055E_23914454_1_v2_2x.jpeg,MP002XW0055E,Комбинезоны с шортами,мульти,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Лен - 23%, Вискоза - 42%, Терилен - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0055E_23914444_2_v2_2x.jpeg,MP002XW0055E,Комбинезоны с шортами,мульти,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Лен - 23%, Вискоза - 42%, Терилен - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0055E_23914469_3_v2_2x.jpeg,MP002XW0055E,Комбинезоны с шортами,мульти,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Лен - 23%, Вискоза - 42%, Терилен - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0055E_23914438_4_v2_2x.jpeg,MP002XW0055E,Комбинезоны с шортами,мульти,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Лен - 23%, Вискоза - 42%, Терилен - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0055E_23914479_5_v1_2x.jpeg,MP002XW0055E,Комбинезоны с шортами,мульти,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Лен - 23%, Вискоза - 42%, Терилен - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0055E_23914441_6_v1_2x.jpeg,MP002XW0055E,Комбинезоны с шортами,мульти,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Лен - 23%, Вискоза - 42%, Терилен - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PB1S_22374688_1_v1_2x.jpg,MP002XW0PB1S,Комбинезоны с шортами,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PB1S_22374689_2_v1_2x.jpg,MP002XW0PB1S,Комбинезоны с шортами,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PB1S_22374690_3_v1_2x.jpg,MP002XW0PB1S,Комбинезоны с шортами,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PB1S_22374691_4_v1_2x.jpg,MP002XW0PB1S,Комбинезоны с шортами,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT930901_24747348_1_v1_2x.jpg,RTLADT930901,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT930901_24747349_2_v1_2x.jpg,RTLADT930901,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT930901_24747350_3_v1_2x.jpg,RTLADT930901,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT930901_24747351_4_v1_2x.jpg,RTLADT930901,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00BKM_23638941_1_v1_2x.jpeg,MP002XW00BKM,Комбинезоны с шортами,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00BKM_23638952_2_v1_2x.jpeg,MP002XW00BKM,Комбинезоны с шортами,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00BKM_23638946_3_v1_2x.jpeg,MP002XW00BKM,Комбинезоны с шортами,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00BKM_23638935_4_v1_2x.jpeg,MP002XW00BKM,Комбинезоны с шортами,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00BKM_23638957_5_v1_2x.jpeg,MP002XW00BKM,Комбинезоны с шортами,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00BKM_23638963_6_v1_2x.jpeg,MP002XW00BKM,Комбинезоны с шортами,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17CKU_24070495_1_v2.jpeg,MP002XW17CKU,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 86%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17CKU_24070484_2_v2.jpeg,MP002XW17CKU,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 86%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17CKU_24962490_3_v1.jpeg,MP002XW17CKU,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 86%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17CKU_24962513_4_v1.jpeg,MP002XW17CKU,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 86%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17CKU_24962500_5_v1.jpeg,MP002XW17CKU,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 86%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17CKU_24962504_6_v1.jpeg,MP002XW17CKU,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 86%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW009FY_23605056_1_v1.jpeg,MP002XW009FY,Вечерние комбинезоны,мульти,голубой,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэфир - 85%, Вискоза - 10%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW009FY_23604560_2_v1.jpeg,MP002XW009FY,Вечерние комбинезоны,мульти,голубой,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэфир - 85%, Вискоза - 10%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW009FY_23604572_3_v1.jpeg,MP002XW009FY,Вечерние комбинезоны,мульти,голубой,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэфир - 85%, Вискоза - 10%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW009FY_23604578_4_v1.jpeg,MP002XW009FY,Вечерние комбинезоны,мульти,голубой,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэфир - 85%, Вискоза - 10%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW009FY_23604567_5_v1.jpeg,MP002XW009FY,Вечерние комбинезоны,мульти,голубой,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэфир - 85%, Вискоза - 10%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MLBU_18799518_1_v2.jpeg,MP002XW0MLBU,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MLBU_18799523_2_v2.jpeg,MP002XW0MLBU,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MLBU_18799512_3_v2.jpeg,MP002XW0MLBU,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MLBU_20088811_4_v1.jpeg,MP002XW0MLBU,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MLBU_20088812_5_v1.jpeg,MP002XW0MLBU,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MLBU_20088814_6_v1.jpeg,MP002XW0MLBU,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14V7W_23129238_1_v1.jpeg,MP002XW14V7W,Комбинезоны с брюками,мульти,фуксия,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14V7W_23129245_2_v1.jpeg,MP002XW14V7W,Комбинезоны с брюками,мульти,фуксия,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14V7W_23129242_3_v1.jpeg,MP002XW14V7W,Комбинезоны с брюками,мульти,фуксия,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14V7W_23129234_4_v1.jpeg,MP002XW14V7W,Комбинезоны с брюками,мульти,фуксия,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14V7W_23129240_5_v1.jpeg,MP002XW14V7W,Комбинезоны с брюками,мульти,фуксия,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14V7W_23129243_6_v1.jpeg,MP002XW14V7W,Комбинезоны с брюками,мульти,фуксия,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JL_23923407_1_v3.jpg,MP002XW100JL,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JL_23923408_2_v3.jpg,MP002XW100JL,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JL_23923409_3_v3.jpg,MP002XW100JL,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JL_23923410_4_v3.jpg,MP002XW100JL,Комбинезоны с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J5SQ_21658782_1_v1_2x.jpeg,MP002XW0J5SQ,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J5SQ_21658783_2_v1_2x.jpeg,MP002XW0J5SQ,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J5SQ_21658784_3_v1_2x.jpeg,MP002XW0J5SQ,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J5SQ_21658785_4_v1_2x.jpeg,MP002XW0J5SQ,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J5SQ_21658787_5_v1_2x.jpeg,MP002XW0J5SQ,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J5SQ_21658637_6_v1_2x.jpeg,MP002XW0J5SQ,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN115801_23429695_1_v1.jpg,RTLADN115801,Комбинезоны,мульти,хаки,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,4,Не указано,"Вискоза - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN115801_23429696_2_v1.jpg,RTLADN115801,Комбинезоны,мульти,хаки,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,4,Не указано,"Вискоза - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN115801_23429697_3_v1.jpg,RTLADN115801,Комбинезоны,мульти,хаки,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,4,Не указано,"Вискоза - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN115801_23429698_4_v1.jpg,RTLADN115801,Комбинезоны,мульти,хаки,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,4,Не указано,"Вискоза - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN115801_23429699_5_v1.jpg,RTLADN115801,Комбинезоны,мульти,хаки,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,4,Не указано,"Вискоза - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN115801_23429700_6_v1.jpg,RTLADN115801,Комбинезоны,мульти,хаки,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,4,Не указано,"Вискоза - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADE443901_21923269_1_v1_2x.jpg,RTLADE443901,Вечерние комбинезоны,мульти,Не указано,Не указано,Не указано,"гипюр/ажур, текстиль",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADE443901_21923270_2_v1_2x.jpg,RTLADE443901,Вечерние комбинезоны,мульти,Не указано,Не указано,Не указано,"гипюр/ажур, текстиль",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADE443901_21923271_3_v1_2x.jpg,RTLADE443901,Вечерние комбинезоны,мульти,Не указано,Не указано,Не указано,"гипюр/ажур, текстиль",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADE443901_21923272_4_v1_2x.jpg,RTLADE443901,Вечерние комбинезоны,мульти,Не указано,Не указано,Не указано,"гипюр/ажур, текстиль",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GBB_23720112_1_v1.jpeg,MP002XW00GBB,Комбинезоны с брюками,мульти,хаки,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,93% Вискоза; 7% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GBB_23720136_2_v1.jpeg,MP002XW00GBB,Комбинезоны с брюками,мульти,хаки,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,93% Вискоза; 7% Полиэстер
