image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C0K_21522873_1_v1.jpeg,MP002XW14C0K,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 24%, Полиэстер - 70%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C0K_21522876_2_v1.jpeg,MP002XW14C0K,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 24%, Полиэстер - 70%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C0K_21522875_3_v1.jpeg,MP002XW14C0K,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 24%, Полиэстер - 70%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C0K_21522874_4_v1.jpeg,MP002XW14C0K,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 24%, Полиэстер - 70%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C0K_21522877_5_v1.jpeg,MP002XW14C0K,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 24%, Полиэстер - 70%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1COCX_20876993_1_v1.jpeg,MP002XW1COCX,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 35%, Полиэстер - 60%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1COCX_20876998_2_v1.jpeg,MP002XW1COCX,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 35%, Полиэстер - 60%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1COCX_20877006_3_v1.jpeg,MP002XW1COCX,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 35%, Полиэстер - 60%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1COCX_20877011_4_v1.jpeg,MP002XW1COCX,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 35%, Полиэстер - 60%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1COCX_20877014_5_v1.jpeg,MP002XW1COCX,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 35%, Полиэстер - 60%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1COCX_20877016_6_v1.jpeg,MP002XW1COCX,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 35%, Полиэстер - 60%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F24_24090102_1_v1.jpeg,MP002XW17F24,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 78%, Вискоза - 18%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F24_24089563_2_v1.jpeg,MP002XW17F24,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 78%, Вискоза - 18%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F24_24089555_3_v1.jpeg,MP002XW17F24,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 78%, Вискоза - 18%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F24_24090096_4_v1.jpeg,MP002XW17F24,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 78%, Вискоза - 18%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F24_24090108_5_v1.jpeg,MP002XW17F24,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 78%, Вискоза - 18%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5WA_21737859_1_v2.jpeg,MP002XW0O5WA,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер — 100%,"Полиэстер — 60%, Вискоза — 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5WA_21737901_2_v2.jpeg,MP002XW0O5WA,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер — 100%,"Полиэстер — 60%, Вискоза — 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5WA_21737900_3_v2.jpeg,MP002XW0O5WA,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер — 100%,"Полиэстер — 60%, Вискоза — 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5WA_21737869_4_v2.jpeg,MP002XW0O5WA,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер — 100%,"Полиэстер — 60%, Вискоза — 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5WA_21737864_5_v2.jpeg,MP002XW0O5WA,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер — 100%,"Полиэстер — 60%, Вискоза — 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5WA_21737875_6_v2.jpeg,MP002XW0O5WA,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер — 100%,"Полиэстер — 60%, Вискоза — 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F4G0_20582115_1_v1.jpeg,MP002XW1F4G0,Костюмы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F4G0_20582120_2_v1.jpeg,MP002XW1F4G0,Костюмы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F4G0_20582139_3_v1.jpeg,MP002XW1F4G0,Костюмы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F4G0_20582125_4_v1.jpeg,MP002XW1F4G0,Костюмы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F4G0_20582128_5_v1.jpeg,MP002XW1F4G0,Костюмы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F4G0_20582131_6_v1.jpeg,MP002XW1F4G0,Костюмы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O6C_24331464_1_v1_2x.jpg,MP002XW17O6C,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O6C_24331465_2_v1_2x.jpg,MP002XW17O6C,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O6C_24331466_3_v1_2x.jpg,MP002XW17O6C,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O6C_24331467_4_v1_2x.jpg,MP002XW17O6C,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ID6Q_25254159_1_v1_2x.jpeg,MP002XW0ID6Q,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 39%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ID6Q_25254144_2_v1_2x.jpeg,MP002XW0ID6Q,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 39%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ID6Q_25254140_3_v1_2x.jpeg,MP002XW0ID6Q,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 39%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ID6Q_25254154_4_v1_2x.jpeg,MP002XW0ID6Q,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 39%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ID6Q_25254150_5_v1_2x.jpeg,MP002XW0ID6Q,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 39%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ID6Q_25254162_6_v1_2x.jpeg,MP002XW0ID6Q,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 39%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SMH_24291606_1_v1_2x.jpeg,MP002XW17SMH,Жакеты и пиджаки,мульти,белый,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%","Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SMH_24291611_2_v1_2x.jpeg,MP002XW17SMH,Жакеты и пиджаки,мульти,белый,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%","Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SMH_24291623_3_v1_2x.jpeg,MP002XW17SMH,Жакеты и пиджаки,мульти,белый,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%","Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SMH_24291615_4_v1_2x.jpeg,MP002XW17SMH,Жакеты и пиджаки,мульти,белый,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%","Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SMH_24291628_5_v1_2x.jpeg,MP002XW17SMH,Жакеты и пиджаки,мульти,белый,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%","Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SMH_24291635_6_v1_2x.jpeg,MP002XW17SMH,Жакеты и пиджаки,мульти,белый,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 28%, Эластан - 2%","Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14917_23824150_1_v1_2x.jpeg,MP002XW14917,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"95% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14917_23824158_2_v1_2x.jpeg,MP002XW14917,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"95% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14917_23824166_3_v1_2x.jpeg,MP002XW14917,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"95% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14917_23824172_4_v1_2x.jpeg,MP002XW14917,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"95% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14917_23824176_5_v1_2x.jpeg,MP002XW14917,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"95% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14917_23824180_6_v1_2x.jpeg,MP002XW14917,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"95% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184F2_24437606_1_v1.jpeg,MP002XW184F2,Костюмы с брюками,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184F2_24437600_2_v1.jpeg,MP002XW184F2,Костюмы с брюками,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184F2_24437635_3_v1.jpeg,MP002XW184F2,Костюмы с брюками,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184F2_24437609_4_v1.jpeg,MP002XW184F2,Костюмы с брюками,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184F2_24437621_5_v1.jpeg,MP002XW184F2,Костюмы с брюками,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184F2_24437628_6_v1.jpeg,MP002XW184F2,Костюмы с брюками,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JS37_20583451_1_v1_2x.jpg,MP002XW0JS37,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 89%, Вискоза - 8%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JS37_20583452_2_v1_2x.jpg,MP002XW0JS37,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 89%, Вискоза - 8%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JS37_20583453_3_v1_2x.jpg,MP002XW0JS37,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 89%, Вискоза - 8%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JS37_20583454_4_v1_2x.jpg,MP002XW0JS37,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 89%, Вискоза - 8%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18KCK_24800882_1_v1_2x.jpg,MP002XW18KCK,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Шерсть - 54%, Полиэстер - 34%, Акрил - 6%, Вискоза - 4%, Полиамид - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18KCK_24800883_2_v1_2x.jpg,MP002XW18KCK,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Шерсть - 54%, Полиэстер - 34%, Акрил - 6%, Вискоза - 4%, Полиамид - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18KCK_24800884_3_v1_2x.jpg,MP002XW18KCK,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Шерсть - 54%, Полиэстер - 34%, Акрил - 6%, Вискоза - 4%, Полиамид - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18KCK_24800885_4_v1_2x.jpg,MP002XW18KCK,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Шерсть - 54%, Полиэстер - 34%, Акрил - 6%, Вискоза - 4%, Полиамид - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DEKJ_21490835_1_v1_2x.jpg,MP002XW0DEKJ,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 92%, Спандекс - 8%","Вискоза - 32%, Полиэстер - 60%, Спандекс - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DEKJ_21490836_2_v1_2x.jpg,MP002XW0DEKJ,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 92%, Спандекс - 8%","Вискоза - 32%, Полиэстер - 60%, Спандекс - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DEKJ_21490837_3_v1_2x.jpg,MP002XW0DEKJ,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 92%, Спандекс - 8%","Вискоза - 32%, Полиэстер - 60%, Спандекс - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DEKJ_21490838_4_v1_2x.jpg,MP002XW0DEKJ,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 92%, Спандекс - 8%","Вискоза - 32%, Полиэстер - 60%, Спандекс - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186OM_24461188_1_v1.png,MP002XW186OM,Жакеты и пиджаки,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"50% Вискоза,  47% Полиэстер, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186OM_24461198_2_v1.png,MP002XW186OM,Жакеты и пиджаки,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"50% Вискоза,  47% Полиэстер, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186OM_24461194_3_v1.png,MP002XW186OM,Жакеты и пиджаки,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"50% Вискоза,  47% Полиэстер, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186OM_24461191_4_v1.png,MP002XW186OM,Жакеты и пиджаки,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"50% Вискоза,  47% Полиэстер, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186OM_24461200_5_v1.png,MP002XW186OM,Жакеты и пиджаки,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"50% Вискоза,  47% Полиэстер, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186OM_24461202_6_v1.png,MP002XW186OM,Жакеты и пиджаки,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,"50% Вискоза,  47% Полиэстер, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14BKU_21863078_1_v1_2x.jpg,MP002XW14BKU,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,2,"Вискоза - 70%, Полиэстер - 30%","Вискоза - 70%, Акрил - 15%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14BKU_21863079_2_v1_2x.jpg,MP002XW14BKU,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,2,"Вискоза - 70%, Полиэстер - 30%","Вискоза - 70%, Акрил - 15%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14BKU_21863080_3_v1_2x.jpg,MP002XW14BKU,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,2,"Вискоза - 70%, Полиэстер - 30%","Вискоза - 70%, Акрил - 15%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14BKU_21863081_4_v1_2x.jpg,MP002XW14BKU,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,2,"Вискоза - 70%, Полиэстер - 30%","Вискоза - 70%, Акрил - 15%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW176AS_24053435_1_v1_2x.jpg,MP002XW176AS,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 75%, Вискоза - 20%, Эластан - 5%"
